[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run CheckLang Behavior [ RunTime:0.006142s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012460s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 19 行.
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004125s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` WHERE ( `member_type` = 'normal' ) LIMIT 1   [ RunTime:0.000594s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | SQL: SELECT * FROM `lj_member` WHERE ( `member_type` = 'normal' ) ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.000654s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_template ] --START--
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002154s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003519s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run ParseTemplate Behavior [ RunTime:0.118600s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.119714s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run ContentReplace Behavior [ RunTime:0.003231s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run TokenBuild Behavior [ RunTime:0.004541s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001412s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004404s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017021s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_end ] --START--
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002048s ]
[ 2014-10-24T16:53:52+08:00 ] /Member/index/member_type/normal/keywords/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003185s ]
[ 2014-10-24T16:53:52+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:53:52+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.002713s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.003825s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003139s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.005866s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010847s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 17 行.
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.007408s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000553s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | SQL: SELECT * FROM `lj_member` ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.000825s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.002944s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.004051s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.125069s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.126195s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.003110s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.005145s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001752s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.005551s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018879s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002707s ]
[ 2014-10-24T16:54:27+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.004158s ]
[ 2014-10-24T16:54:27+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:54:27+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.005109s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.006220s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004485s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.007735s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013980s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 17 行.
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005186s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000515s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | SQL: SELECT * FROM `lj_member` ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.001294s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.003115s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.004299s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.138811s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.140020s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.002909s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.004791s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002028s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.006028s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019120s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002222s ]
[ 2014-10-24T16:57:50+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.003339s ]
[ 2014-10-24T16:57:50+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:57:50+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.002807s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.003953s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004732s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.005749s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012770s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 17 行.
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004405s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000572s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | SQL: SELECT * FROM `lj_member` ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.000648s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.003082s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.004235s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.131655s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.132786s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.003580s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.005868s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001966s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.005771s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020985s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002421s ]
[ 2014-10-24T16:59:17+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.003898s ]
[ 2014-10-24T16:59:17+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:59:17+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003245s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004875s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005638s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.005595s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013039s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 63 行.
[ 2014-10-24T16:59:41+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005493s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002285s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.003380s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T16:59:41+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T16:59:41+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.066634s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.067723s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.011338s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.010834s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001347s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.008148s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.035054s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002274s ]
[ 2014-10-24T16:59:41+08:00 ] /Member/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003442s ]
[ 2014-10-24T16:59:41+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003700s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.005198s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003815s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.006102s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011743s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 63 行.
[ 2014-10-24T17:00:43+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005187s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002396s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.003642s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 466 行.
[ 2014-10-24T17:00:43+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 466 行.
[ 2014-10-24T17:00:43+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 466 行.
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.069290s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.070424s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.014706s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.010296s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001960s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.009710s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.040705s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002549s ]
[ 2014-10-24T17:00:43+08:00 ] /Member/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003843s ]
[ 2014-10-24T17:00:43+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.002706s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.003832s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003170s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.006439s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011354s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 13 行.
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 17 行.
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004251s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` LIMIT 1   [ RunTime:0.000519s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | SQL: SELECT * FROM `lj_member` ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.000705s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.002341s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.003464s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.119077s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.120131s ]
[ 2014-10-24T17:01:11+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.003065s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.004019s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001301s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.004686s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016093s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.003005s ]
[ 2014-10-24T17:01:12+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.004298s ]
[ 2014-10-24T17:01:12+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T17:01:12+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ route_check ] --START--
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run CheckRoute Behavior [ RunTime:0.003448s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004568s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003586s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run CheckLang Behavior [ RunTime:0.005932s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011494s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 63 行.
[ 2014-10-24T17:01:14+08:00 ] /Member/add | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004980s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_template ] --START--
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002281s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.003389s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-24T17:01:14+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T17:01:14+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T17:01:14+08:00 ] /Member/add | NOTIC: [8] Undefined variable: info 869b486936896a297d7aa756df40d323.php 第 460 行.
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run ParseTemplate Behavior [ RunTime:0.074988s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.076057s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run ContentReplace Behavior [ RunTime:0.014351s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run TokenBuild Behavior [ RunTime:0.008282s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001564s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Run ShowRuntime Behavior [ RunTime:0.010819s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.038810s ]
[ 2014-10-24T17:01:14+08:00 ] /Member/add | INFO: Tag[ view_end ] --START--
