[ 2014-11-03T09:47:21+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:14:44+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T11:14:44+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.002520s ]
[ 2014-11-03T11:14:44+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.003808s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.004182s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.005371s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003493s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.006440s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012524s ]
[ 2014-11-03T11:33:20+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.004108s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.005273s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.117271s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.118420s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.005098s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005094s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001636s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005776s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021168s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.003003s ]
[ 2014-11-03T11:33:20+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.004380s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Run CheckRoute Behavior [ RunTime:0.003909s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.005127s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003415s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Run CheckLang Behavior [ RunTime:0.006007s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011211s ]
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::error() should be compatible with that of Action::error() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::success() should be compatible with that of Action::success() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | NOTIC: [2] include(./Conf/Mobile/config.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory common.php 第 555 行.
[ 2014-11-03T11:36:44+08:00 ] /Api/Member/getVerify | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening './Conf/Mobile/config.php' for inclusion (include_path='.;C:\php5\pear;D:\wamp\www\lvjie\trunk\ThinkPHP/Extend/Vendor/') common.php 第 555 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Run CheckRoute Behavior [ RunTime:0.003221s ]
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.004384s ]
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004074s ]
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Run CheckLang Behavior [ RunTime:0.005872s ]
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011727s ]
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::error() should be compatible with that of Action::error() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::success() should be compatible with that of Action::success() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [2] include(./Conf/Mobile/config.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory common.php 第 555 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening './Conf/Mobile/config.php' for inclusion (include_path='.;C:\php5\pear;D:\wamp\www\lvjie\trunk\ThinkPHP/Extend/Vendor/') common.php 第 555 行.
[ 2014-11-03T11:38:46+08:00 ] /Api/Member/getVerify | NOTIC: [8] Undefined variable: _SEESION MemberAction.class.php 第 72 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Run CheckRoute Behavior [ RunTime:0.003626s ]
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.004885s ]
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004638s ]
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Run CheckLang Behavior [ RunTime:0.008709s ]
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.016652s ]
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::error() should be compatible with that of Action::error() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::success() should be compatible with that of Action::success() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [2] include(./Conf/Mobile/config.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory common.php 第 555 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening './Conf/Mobile/config.php' for inclusion (include_path='.;C:\php5\pear;D:\wamp\www\lvjie\trunk\ThinkPHP/Extend/Vendor/') common.php 第 555 行.
[ 2014-11-03T11:41:19+08:00 ] /Api/Member/getVerify | NOTIC: [8] Undefined variable: _SEESION MemberAction.class.php 第 71 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Run CheckRoute Behavior [ RunTime:0.003012s ]
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.004323s ]
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004877s ]
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Run CheckLang Behavior [ RunTime:0.006138s ]
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013698s ]
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::error() should be compatible with that of Action::error() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::success() should be compatible with that of Action::success() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [2] include(./Conf/Mobile/config.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory common.php 第 555 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening './Conf/Mobile/config.php' for inclusion (include_path='.;C:\php5\pear;D:\wamp\www\lvjie\trunk\ThinkPHP/Extend/Vendor/') common.php 第 555 行.
[ 2014-11-03T11:41:28+08:00 ] /Api/Member/getVerify | NOTIC: [8] Undefined variable: _SEESION MemberAction.class.php 第 71 行.
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --START--
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Run CheckRoute Behavior [ RunTime:0.002779s ]
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003910s ]
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003391s ]
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Run CheckLang Behavior [ RunTime:0.005456s ]
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010612s ]
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::error() should be compatible with that of Action::error() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | NOTIC: [2048] Declaration of MobileCommonAction::success() should be compatible with that of Action::success() MobileCommonAction.class.php 第 2 行.
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | NOTIC: [2] include(./Conf/Mobile/config.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory common.php 第 555 行.
[ 2014-11-03T11:42:12+08:00 ] /Api/Member/getVerify | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening './Conf/Mobile/config.php' for inclusion (include_path='.;C:\php5\pear;D:\wamp\www\lvjie\trunk\ThinkPHP/Extend/Vendor/') common.php 第 555 行.
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.003269s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.004439s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003889s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.006371s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012287s ]
[ 2014-11-03T14:26:39+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.003043s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.004212s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.121247s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.122869s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.005100s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005509s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001721s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005727s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021298s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.002127s ]
[ 2014-11-03T14:26:39+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.003298s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.002788s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.003887s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003235s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.005504s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010519s ]
[ 2014-11-03T14:30:25+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.003003s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.004165s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.114356s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.115530s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.004844s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005333s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001519s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005375s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020513s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.002063s ]
[ 2014-11-03T14:30:25+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.003088s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.002911s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.004060s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003139s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.005232s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010121s ]
[ 2014-11-03T14:31:38+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.002553s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.003723s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.113067s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.114247s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.004395s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005551s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001418s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005661s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020386s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.001886s ]
[ 2014-11-03T14:31:38+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.002908s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.003564s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.004697s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003298s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.005923s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010964s ]
[ 2014-11-03T14:34:52+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.002856s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.003953s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.117013s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.118224s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.005023s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005073s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001543s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005703s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020567s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.002056s ]
[ 2014-11-03T14:34:52+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.003108s ]
[ 2014-11-03T14:34:58+08:00 ] /Api/Member/setPayPassword | ERR: (ThinkException) 非法操作setPayPassword
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.002823s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.003957s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003448s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.005246s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010480s ]
[ 2014-11-03T15:00:31+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.003767s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.005031s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.117835s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.118990s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_filter ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run ContentReplace Behavior [ RunTime:0.004962s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run TokenBuild Behavior [ RunTime:0.005109s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001555s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run ShowRuntime Behavior [ RunTime:0.005598s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020505s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_end ] --START--
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Run ShowPageTrace Behavior [ RunTime:0.002537s ]
[ 2014-11-03T15:00:31+08:00 ] /api | INFO: Tag[ view_end ] --END-- [ RunTime:0.003722s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ route_check ] --START--
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Run CheckRoute Behavior [ RunTime:0.003083s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ route_check ] --END-- [ RunTime:0.004341s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ app_begin ] --START--
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003348s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Run CheckLang Behavior [ RunTime:0.005968s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011278s ]
[ 2014-11-03T15:04:07+08:00 ] /api | NOTIC: [8] A session had already been started - ignoring session_start() CommonAction.class.php 第 9 行.
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ view_template ] --START--
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Run LocationTemplate Behavior [ RunTime:0.002979s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ view_template ] --END-- [ RunTime:0.004142s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ view_parse ] --START--
[ 2014-11-03T15:04:07+08:00 ] /api | NOTIC: [8] Undefined index: user c672f1100a526cc6ab8e16596cbd0ab0.php 第 11 行.
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Run ParseTemplate Behavior [ RunTime:0.113985s ]
[ 2014-11-03T15:04:07+08:00 ] /api | INFO: Tag[ view_parse ] --END-- [ RunTime:0.115150s ]
